observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v
moving,moving_frame_000057,moving_calib_camera,57,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0057.png,0,0.17,929.46709573,929.46709573,640.0,360.0,True,-1.8526402335790306,0.7372526058964144,-0.3194262176627878,-0.8167101687491849,0.3155497589141443,1.4144895740923324,1.6635407735625252,101.0,567.0,6652.0,7.0,600.0,99.0,530.0,182.0,538.0,116.0,600.0
moving,moving_frame_000057,moving_calib_camera,57,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0057.png,3,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.2790590359396794,-0.030170719191453886,-0.4400188484436241,0.6965495394976409,0.19071773801030584,7.775409111787747,7.808875807197734,723.25,382.75,238.5,716.0,377.0,735.0,375.0,730.0,388.0,712.0,391.0
moving,moving_frame_000057,moving_calib_camera,57,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0057.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-1.9771775248320607,-0.4193684030166912,0.04281499097445552,1.3438352746378712,-0.009569693179616486,2.6309231053351287,2.954275073613632,1115.25,356.25,1963.5,1109.0,336.0,1165.0,354.0,1117.0,377.0,1070.0,358.0
moving,moving_frame_000057,moving_calib_camera,57,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0057.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,2.0508114386514094,0.9287410868058645,-0.905375702255922,1.548921485283386,-0.18048102938066127,3.908924159210195,4.208493703452095,1008.5,317.25,965.5,1005.0,302.0,1040.0,313.0,1010.0,333.0,979.0,321.0
moving,moving_frame_000057,moving_calib_camera,57,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0057.png,4,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.270909840881245,-0.15499336630639365,-0.8485743533576113,0.9514485614926076,-0.5914988992285245,3.6954871030161724,3.8615735447500894,879.25,211.0,933.5,876.0,193.0,903.0,193.0,882.0,228.0,856.0,230.0
moving,moving_frame_000058,moving_calib_camera,58,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0058.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.0564915172148392,-0.4357495915336595,-0.04261937647731211,1.4397334995028603,-0.10524297948652943,3.4331837143653097,3.7243333700012866,1030.0,331.25,1257.0,1025.0,314.0,1066.0,327.0,1033.0,349.0,996.0,335.0
moving,moving_frame_000058,moving_calib_camera,58,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0058.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.159759162963647,-0.4738048921577046,-0.21793421205294033,1.5771003359291282,-0.29895043603473687,4.803194774055519,5.064316031835629,945.25,302.0,697.0,942.0,288.0,970.0,297.0,947.0,316.0,922.0,307.0
moving,moving_frame_000058,moving_calib_camera,58,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0058.png,4,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.3263328679953856,-0.10973272000260467,-0.9397299291175825,0.855024332593203,-0.6836842466761622,4.192128959910796,4.332716927633557,829.5,208.25,748.0,825.0,192.0,849.0,191.0,833.0,224.0,811.0,226.0
moving,moving_frame_000059,moving_calib_camera,59,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0059.png,3,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.3503797339174173,0.11180747724264009,-0.5912987133705928,0.34852334045997574,0.15125634897879042,8.63294620594164,8.641302401642585,677.5,376.25,207.0,670.0,372.0,687.0,367.0,684.0,381.0,669.0,385.0
moving,moving_frame_000059,moving_calib_camera,59,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0059.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.136982376517367,-0.4449395398267703,-0.11682978609626103,1.4733964155972619,-0.20742601825288873,4.231415830808542,4.485398809889735,963.75,314.25,892.5,959.0,299.0,992.0,309.0,967.0,330.0,937.0,319.0
moving,moving_frame_000059,moving_calib_camera,59,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0059.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,2.311419720572423,0.7992566033238115,-0.9173098554856115,1.5613578683459273,-0.4262943534353073,5.715505318026085,5.94024968407903,894.0,290.75,534.5,891.0,278.0,914.0,285.0,896.0,304.0,875.0,296.0
moving,moving_frame_000059,moving_calib_camera,59,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0059.png,4,0.17,929.46709573,929.46709573,640.0,360.0,True,2.475463086205986,0.35979444455035753,-1.4594703812543928,0.7194603286843759,-0.7571782705963147,4.569689746868809,4.687537357787325,786.5,206.0,650.0,781.0,191.0,803.0,189.0,791.0,221.0,771.0,223.0
moving,moving_frame_000060,moving_calib_camera,60,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0060.png,3,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.3372559974534464,0.19369808138912767,-0.6756930704255202,0.1441296503923463,0.14416081319404875,8.356775791017698,8.359261768692406,656.0,376.0,218.0,648.0,372.0,665.0,366.0,663.0,380.0,648.0,386.0
moving,moving_frame_000060,moving_calib_camera,60,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0060.png,8,0.17,929.46709573,929.46709573,640.0,360.0,True,-1.9510101579102237,-0.2435138330803592,0.15825958424540282,1.5154221894930064,-0.05110833960964489,2.549905681861515,2.966670770607192,1193.0,341.0,2040.0,1181.0,322.0,1245.0,336.0,1201.0,361.0,1145.0,345.0
moving,moving_frame_000060,moving_calib_camera,60,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0060.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,2.2591904304732937,0.7387214072928474,-0.8171328490924717,1.4871897672721244,-0.3233851624765937,5.107366965202852,5.3293065857045905,910.75,301.25,648.0,906.0,288.0,933.0,295.0,915.0,315.0,889.0,307.0
moving,moving_frame_000060,moving_calib_camera,60,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0060.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,2.4118012439336556,0.7026059563059254,-0.9194260540237292,1.5151856248608127,-0.5601866166900189,6.692421254588065,6.884627714856159,850.5,282.25,404.0,847.0,271.0,867.0,276.0,853.0,294.0,835.0,288.0
moving,moving_frame_000060,moving_calib_camera,60,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0060.png,4,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.450790517837321,-0.014460827028566499,-1.1512834697723866,0.5645950584360742,-0.8096680857060585,4.866018976336146,4.965125443237544,747.75,205.25,571.5,742.0,190.0,761.0,189.0,753.0,220.0,735.0,222.0
moving,moving_frame_000061,moving_calib_camera,61,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0061.png,3,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.362978870017548,0.2026753115227045,-0.6262656751849688,0.07413922993929281,0.28681681152061894,8.321813892554013,8.327085142538884,648.25,392.0,228.0,640.0,388.0,657.0,382.0,656.0,396.0,640.0,402.0
moving,moving_frame_000061,moving_calib_camera,61,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0061.png,8,0.17,929.46709573,929.46709573,640.0,360.0,True,-1.9708990515523626,-0.21069622324368406,0.19759826239067949,1.4790176060131528,-0.0056979098188445435,2.49780782161519,2.902855397500055,1191.0,357.5,2145.0,1177.0,338.0,1243.0,352.0,1202.0,378.0,1142.0,362.0
moving,moving_frame_000061,moving_calib_camera,61,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0061.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,2.2707927628063227,0.7253172487098782,-0.7420579023377099,1.4732970961443543,-0.24177508766236872,5.213515530350869,5.423080647725169,902.75,317.0,635.5,897.0,304.0,925.0,311.0,907.0,331.0,882.0,322.0
moving,moving_frame_000061,moving_calib_camera,61,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0061.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,2.3864945810615485,0.6592296566966936,-0.7621179480533862,1.4751204759858279,-0.45400260353060023,6.772545853191827,6.946184284646574,842.5,297.75,396.0,838.0,287.0,859.0,292.0,846.0,309.0,827.0,303.0
moving,moving_frame_000061,moving_calib_camera,61,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0061.png,4,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.495717952936872,0.008910781977007216,-1.1038877179956883,0.5223303228240289,-0.7465803358672087,5.105386337269035,5.18605638388346,735.0,224.0,558.0,728.0,210.0,748.0,208.0,741.0,238.0,723.0,240.0
moving,moving_frame_000062,moving_calib_camera,62,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0062.png,3,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.3127138868123382,0.216682374881548,-0.6333060786493313,-0.0018135183944648886,0.40809282942688213,7.814732708252908,7.825381163094641,639.75,408.5,241.5,631.0,405.0,649.0,398.0,648.0,412.0,631.0,419.0
moving,moving_frame_000062,moving_calib_camera,62,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0062.png,8,0.17,929.46709573,929.46709573,640.0,360.0,True,-1.9789678913716071,-0.16636926394918175,0.27211179587124457,1.4599817134835325,0.038632339456322655,2.4557922263445935,2.857263467083971,1193.25,374.25,2230.5,1176.0,354.0,1245.0,369.0,1208.0,395.0,1144.0,379.0
moving,moving_frame_000062,moving_calib_camera,62,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0062.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,2.2506302520615833,0.6997141507184756,-0.6409464516041716,1.4279848533451327,-0.15531513040615613,5.181175200474199,5.376601155853487,896.25,332.25,640.5,890.0,319.0,918.0,327.0,902.0,346.0,875.0,337.0
moving,moving_frame_000062,moving_calib_camera,62,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0062.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.3492800073108846,-0.4451868056266545,-0.22411733584188562,1.4732681351551429,-0.3541211171361,7.01370984495361,7.17551716274614,835.25,313.0,381.0,831.0,302.0,851.0,308.0,839.0,324.0,820.0,318.0
moving,moving_frame_000062,moving_calib_camera,62,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0062.png,4,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.5410785454754437,-0.009656976864597237,-1.0802108922680944,0.46678914420446166,-0.6646676061069432,5.20562056248663,5.268601386738106,723.25,241.25,567.0,716.0,227.0,736.0,226.0,730.0,255.0,711.0,257.0
moving,moving_frame_000063,moving_calib_camera,63,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0063.png,3,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.3334657837150123,0.22339069717246804,-0.593730472841167,-0.07476585439393948,0.546567132229054,7.751413783042855,7.771019315312701,631.0,425.5,252.0,622.0,422.0,640.0,415.0,640.0,429.0,622.0,436.0
moving,moving_frame_000063,moving_calib_camera,63,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0063.png,8,0.17,929.46709573,929.46709573,640.0,360.0,True,-1.9748418998861483,-0.14045784143993145,0.3280581795267057,1.3946865223311058,0.08122388452542928,2.331586687938843,2.7180957117737883,1196.75,392.0,2428.5,1176.0,371.0,1251.0,387.0,1214.0,414.0,1146.0,396.0
moving,moving_frame_000063,moving_calib_camera,63,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0063.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.2988163174430456,-0.4012327425447181,-0.010597232622174033,1.4137876914330492,-0.06853630815474687,5.2521601674895635,5.4395477097776315,890.25,347.75,659.5,883.0,334.0,912.0,342.0,896.0,362.0,870.0,353.0
moving,moving_frame_000063,moving_calib_camera,63,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0063.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.395406533703176,-0.4364337190789597,-0.1671430362528963,1.4608499955946779,-0.247170169474914,7.1941245280114,7.345107455091619,828.75,328.0,375.0,824.0,317.0,844.0,323.0,833.0,339.0,814.0,333.0
moving,moving_frame_000063,moving_calib_camera,63,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0063.png,4,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.6227981757192587,-0.006491048956239417,-1.0708800085154828,0.4333418031262446,-0.6085763219105965,5.548580275598001,5.598651027942545,712.5,258.0,528.0,705.0,244.0,724.0,244.0,720.0,271.0,701.0,273.0
moving,moving_frame_000064,moving_calib_camera,64,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0064.png,3,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.3425068122483865,0.24394286661010622,-0.5982978533814848,-0.13624393049568076,0.642802078848334,7.151543287233124,7.181666123563375,622.25,443.5,296.5,612.0,440.0,632.0,432.0,632.0,447.0,613.0,455.0
moving,moving_frame_000064,moving_calib_camera,64,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0064.png,8,0.17,929.46709573,929.46709573,640.0,360.0,True,-1.9682315514092703,-0.09855301720018454,0.4044747321027023,1.355003391297237,0.12064954251263753,2.2374538833520505,2.6185473802592716,1203.75,409.75,2591.5,1179.0,388.0,1259.0,405.0,1225.0,433.0,1152.0,413.0
moving,moving_frame_000064,moving_calib_camera,64,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0064.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.2857643679066078,-0.35366640919611003,0.07780832450448913,1.3579622924527466,0.015893476098387857,5.142638415850522,5.318932605935854,885.5,362.75,676.0,877.0,349.0,907.0,357.0,893.0,377.0,865.0,368.0
moving,moving_frame_000064,moving_calib_camera,64,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0064.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.4270857738631486,-0.40613468882445525,-0.1705423767536366,1.3940187476978423,-0.13126490171462926,7.1000372940024095,7.236784390845168,822.5,342.75,385.0,817.0,332.0,838.0,337.0,827.0,354.0,808.0,348.0
moving,moving_frame_000064,moving_calib_camera,64,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0064.png,4,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.641486385167455,0.030780518349412336,-0.9250961048742562,0.39114364768930415,-0.5491030484881073,5.903817356691623,5.942185363328873,701.5,273.5,514.0,693.0,261.0,713.0,260.0,710.0,285.0,690.0,288.0
moving,moving_frame_000065,moving_calib_camera,65,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0065.png,3,0.17,929.46709573,929.46709573,640.0,360.0,True,2.198395738579436,-0.3212566802598734,-0.47323333548567176,-0.20170912357103452,0.7351753234169723,6.687464210074448,6.730776098468861,612.0,462.25,355.0,601.0,458.0,622.0,450.0,623.0,466.0,602.0,475.0
moving,moving_frame_000065,moving_calib_camera,65,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0065.png,8,0.17,929.46709573,929.46709573,640.0,360.0,True,-1.98212312420458,-0.05750343450564717,0.4565738951761861,1.3076296987328557,0.1565670875939893,2.1201318994653375,2.495870179527842,1214.25,428.25,2907.0,1186.0,405.0,1271.0,423.0,1240.0,453.0,1160.0,432.0
moving,moving_frame_000065,moving_calib_camera,65,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0065.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.2902494657338717,-0.36245921124249864,0.15134928828312455,1.323546700854304,0.10060634882631042,5.090287768362051,5.260506351246312,881.75,378.25,694.0,873.0,364.0,903.0,373.0,890.0,393.0,861.0,383.0
moving,moving_frame_000065,moving_calib_camera,65,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0065.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,2.4885801055484134,0.584208190802529,-0.49185519078828827,1.3965674165715238,-0.02208512832294583,7.314305598962196,7.446472634538586,817.5,357.25,388.5,812.0,346.0,832.0,352.0,823.0,369.0,803.0,362.0
moving,moving_frame_000065,moving_calib_camera,65,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0065.png,4,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.733971466860106,0.059384506211576975,-0.8982564308359512,0.32716081757334975,-0.45671466265151156,5.9822431673861525,6.008565202889493,690.75,289.0,530.0,681.0,277.0,702.0,275.0,700.0,301.0,680.0,303.0
moving,moving_frame_000066,moving_calib_camera,66,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0066.png,3,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.4163831571573002,0.2592691370478454,-0.6096377655506562,-0.2755756441665123,0.8651670484001115,6.535252173835661,6.598028260997287,600.75,483.0,379.0,589.0,479.0,611.0,470.0,612.0,487.0,591.0,496.0
moving,moving_frame_000066,moving_calib_camera,66,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0066.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.3259367448106554,-0.33492679333654174,0.19961484250624908,1.2826205818677685,0.18202755722991548,4.995010553872726,5.160269374937884,878.75,393.75,734.5,869.0,379.0,900.0,388.0,888.0,409.0,858.0,399.0
moving,moving_frame_000066,moving_calib_camera,66,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0066.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,2.5439780068641245,0.5715645739349949,-0.5440778874066572,1.3496398733809098,0.09152690221754237,7.273660234423188,7.398380780108466,812.5,371.75,408.5,807.0,360.0,827.0,366.0,818.0,384.0,798.0,377.0
moving,moving_frame_000066,moving_calib_camera,66,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0066.png,4,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.7769420399135747,0.03371343676797322,-0.8665526111914647,0.2552445497102128,-0.35572652811760164,5.881880248614874,5.898152795749628,680.25,303.75,567.5,670.0,291.0,692.0,290.0,690.0,316.0,669.0,318.0
moving,moving_frame_000067,moving_calib_camera,67,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0067.png,3,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.4223574581498006,0.23700525064968345,-0.6124176391461598,-0.3216405913198047,0.8997437192811631,5.785089448001793,5.863467519459125,588.25,504.5,480.5,575.0,500.0,600.0,490.0,601.0,509.0,577.0,519.0
moving,moving_frame_000067,moving_calib_camera,67,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0067.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.351424696551,-0.3261233403096692,0.30052242190305445,1.2351403318355476,0.26138617765902683,4.871669600759038,5.032599633604659,875.75,409.75,787.5,865.0,394.0,897.0,404.0,886.0,426.0,855.0,415.0
moving,moving_frame_000067,moving_calib_camera,67,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0067.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,2.508974645513025,0.5246230017926043,-0.3992664263302066,1.2943992244765572,0.2050529452586638,7.141188123192758,7.260446534030401,808.5,386.75,419.5,802.0,375.0,823.0,381.0,815.0,399.0,794.0,392.0
moving,moving_frame_000067,moving_calib_camera,67,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0067.png,4,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.843265070508653,0.053631752610730936,-0.8845394319633978,0.19014235854586148,-0.2690944264257257,5.9234462153746765,5.932603222303287,669.75,317.75,569.0,659.0,305.0,681.0,304.0,680.0,330.0,659.0,332.0
moving,moving_frame_000068,moving_calib_camera,68,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0068.png,3,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.4197022084785216,0.2313963016154018,-0.6613420133091211,-0.374222376499617,0.9621715138679394,5.297647040187673,5.397303083168589,574.25,528.75,560.5,560.0,524.0,587.0,513.0,588.0,533.0,562.0,545.0
moving,moving_frame_000068,moving_calib_camera,68,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0068.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.3951984519885303,-0.3075897522464211,0.3790636712666071,1.1984355253274788,0.34025707106988623,4.7473207380784705,4.908062425537182,874.75,426.5,852.0,863.0,410.0,896.0,420.0,886.0,444.0,854.0,432.0
moving,moving_frame_000068,moving_calib_camera,68,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0068.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,2.5258016364301032,0.5131704080487723,-0.2923387951139161,1.2425152169441422,0.3172756255090056,7.032015882952533,7.14798959603164,804.25,402.0,439.5,797.0,390.0,819.0,396.0,811.0,415.0,790.0,407.0
moving,moving_frame_000068,moving_calib_camera,68,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0068.png,4,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.8653145434188847,0.04406650982953106,-0.8105733982699852,0.12291800064452127,-0.17944587436195616,5.90943099172758,5.913432531339001,659.25,331.75,595.5,648.0,319.0,671.0,318.0,670.0,344.0,648.0,346.0
moving,moving_frame_000069,moving_calib_camera,69,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0069.png,3,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.431873948613945,0.24515586824860064,-0.7327048468535892,-0.41844520527330686,0.9995005130788269,4.750391619525538,4.872403739872089,558.0,555.5,695.0,542.0,551.0,572.0,537.0,573.0,560.0,545.0,574.0
moving,moving_frame_000069,moving_calib_camera,69,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0069.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,2.3211795483274957,0.533868046272771,-0.15073858036719984,1.1331506433269223,0.4056120738298737,4.511158673855956,4.6689510723089205,873.5,443.75,945.5,861.0,426.0,895.0,437.0,886.0,463.0,852.0,449.0
moving,moving_frame_000069,moving_calib_camera,69,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0069.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,2.656144369279097,0.5341134911278643,-0.11363244838183006,1.2368774449078561,0.4375111198000963,7.140766018409521,7.2602907051538015,801.0,417.0,455.0,794.0,404.0,815.0,411.0,808.0,431.0,787.0,422.0
moving,moving_frame_000069,moving_calib_camera,69,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0069.png,4,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.889092426465691,0.06315248903548666,-0.7208279753099212,0.050272270170623294,-0.08692243556329345,5.781772683762901,5.782644566083862,648.0,346.0,648.0,636.0,333.0,660.0,332.0,660.0,358.0,636.0,361.0
moving,moving_frame_000070,moving_calib_camera,70,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0070.png,3,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.3523306568507554,0.2794105423562216,-0.7160644054412402,-0.5418245370977565,0.9241916205216838,4.282685078141874,4.414645564366721,522.25,560.5,807.0,504.0,557.0,537.0,541.0,540.0,563.0,508.0,581.0
moving,moving_frame_000070,moving_calib_camera,70,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0070.png,8,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.0536211797397144,0.04359881257469933,0.6287092639894879,1.1922278245836913,0.2658840909292704,2.230014266173257,2.542649241019511,1137.75,470.5,2711.5,1103.0,446.0,1183.0,463.0,1171.0,497.0,1094.0,476.0
moving,moving_frame_000070,moving_calib_camera,70,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0070.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,2.3821574868228543,0.4994433780481877,-0.13931210372025635,1.0559899941357422,0.3815038211068848,5.263188625287144,5.381618208177345,826.5,427.5,718.0,816.0,412.0,845.0,421.0,837.0,444.0,808.0,433.0
moving,moving_frame_000070,moving_calib_camera,70,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0070.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,2.8683983792122376,0.48862554865447944,-0.05484349737678187,1.0619788919976663,0.3857738633240085,7.928346118061752,8.008451336460588,764.5,405.25,390.5,758.0,393.0,777.0,399.0,771.0,418.0,752.0,411.0
moving,moving_frame_000070,moving_calib_camera,70,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_140deg_extreme/raw_images/moving/frame_0070.png,4,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.907112017218246,0.07261891886512345,-0.7023442811033697,-0.16636597710131032,-0.12313210136286065,5.590011130904429,5.593841577695808,612.25,339.5,715.0,599.0,326.0,625.0,325.0,625.0,352.0,600.0,355.0
